wallet_address,DAO,RARI,LEAG,ENTR,XYZ,UNI BOND,Total
0xc94766109feba816fe1d55f023521ce686da895a,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,52.0803258483771820,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,52.08032584837718200000000000000000000000000000000000000000000000000000000000000000000000
0x760069c634f0e9775b7b8d94d493cab24206d55a,51.7882160000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,51.788216000000000000000000000000000000000000000000000000000000000000000000
0xec00de76f604566df2da1218960bbf690627e3b8,51.6352626463485986,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,51.635262646348598600000000000000000000000000000000000000000000000000000000
0x739de9033d1db578f3ca960cc15025e8972aa8b3,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,51.6175548764676565,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,51.617554876467656500000000000000000000000000000000000000000000000000000000
0x854812a5046bf376d4e8474314f52e008cb5941e,51.3726652166140243,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,51.372665216614024300000000000000000000000000000000000000000000000000000000
0x4779c6a1cb190221fc152af4b6adb2ea5c5dbd88,51.3087628738838830,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,51.308762873883883000000000000000000000000000000000000000000000000000000000
0x7a05e362271506c5adfbee7df3dbaf6e66767aeb,51.3052597707743748,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,51.305259770774374800000000000000000000000000000000000000000000000000000000
0xc3ae62c3fa1ef6208f4be473a5ac2a7105ff7828,50.4921822807623202,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,50.492182280762320200000000000000000000000000000000000000000000000000000000
0xd22886236f453e9407f54cc2706b2e9c87789702,0.00000000000000000000000000000000000000000000000000,50.15852932447142042400000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,50.15852932447142042400000000000000000000000000000000000000000000000000000000000000000000
0x37d2f67e19b17258c2c9037d4d042fbda0db662d,50.0877424789646802,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,50.087742478964680200000000000000000000000000000000000000000000000000000000
0xd2161f3bef15dcc82b19d137cfeca1b6244c228f,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,50.0869730502168567,0.000000000000000000000000000000000000000000000000000000000000000000000000,50.086973050216856700000000000000000000000000000000000000000000000000000000
0x7a759a170c3aea65b3b373299d33bf5221785c48,50.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,3913.00631653997779689905358478821159889682128347059266480054,3963.00631653997779689905358478821159889682128347059266480054
0xf0b7bdfc3666874dbd2a12bc8827f6354f3b2dc1,50.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,50.000000000000000000000000000000000000000000000000000000000000000000000000
0xed24226381f5144562f0f50c69b7abbaf5a2f093,50.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,50.000000000000000000000000000000000000000000000000000000000000000000000000
0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc,50.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,103.55360482170381222494019892888293886683477818212619318470,153.55360482170381222494019892888293886683477818212619318470
0xd27d90b337717fd91c4d409f712b890d4ee2fdd6,50.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,82.48625026227153534993555515485716148297681697394288609232,132.48625026227153534993555515485716148297681697394288609232
0x1f8d25de856807b64553a0a2d573b5b9e4fde46d,50.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,77.51181123940908770600660916641632880126778119648670272361,127.51181123940908770600660916641632880126778119648670272361
0x9c52dc78bd84007bf63987806f0aeeece0ef14a6,50.0000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,50.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0x225f24a58eac3b3ae9f92f0b70ec20235fc3cd9f,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,49.8000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,49.800000000000000000000000000000000000000000000000000000000000000000000000
0x8b8306f4011b7a3dd8b6fa9ed693d9011f959347,15.0000000133668218,0.000000000000000000000000000000000000,34.7569359330190127,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,23.06936461874837400893678912628582549954434446684044429957,72.82630056513420850893678912628582549954434446684044429957
0x3f6a515ad6f8fbb60188eadeb9e220a837fc5e81,49.6756280000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,49.675628000000000000000000000000000000000000000000000000000000000000000000
0xa3a070e3e30d82ac31e379da0f3f69456b181ca7,0.000000000000000000000000000000000000,49.2900000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,49.290000000000000000000000000000000000000000000000000000000000000000000000
0x13d7322644484ca96cee834cb28690f334558350,49.1245100000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,49.124510000000000000000000000000000000000000000000000000000000000000000000
0x72b3682188d30756f0e273d9491319ae8f53b3a6,48.00000000000000000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,48.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0x6898bba51ea0180cb6f45c1360c6c2d4cb3e46d5,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,47.9902859859861951,0.00000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,47.990285985986195100000000000000000000000000000000000000000000000000000000
0x2dc6267c21cccb724f4f496066b75375ec7a2a5b,47.9508816300000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,47.950881630000000000000000000000000000000000000000000000000000000000000000
0xfa1fe1664fd476caa2a6b1cec883e63e48c3d200,47.6591460034002142,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,47.659146003400214200000000000000000000000000000000000000000000000000000000
0x3a37cba97af563270558d88bd2c2938bd5956f94,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,47.5875351449256064,0.000000000000000000000000000000000000,0.00000000000000000000000000000000000000000000000000,37.83513883928107357831468055694248758668930859785683002682,85.42267398420667997831468055694248758668930859785683002682
0x915ed19557c10b9b4fb492edc82aa17fb141409f,47.3312630000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,47.331263000000000000000000000000000000000000000000000000000000000000000000
0x86366a532ae5399480c47bcb3553c95bb804376b,47.2848843137992503,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000000000000000000000000000000,47.284884313799250300000000000000000000000000000000000000000000000000000000
